path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
GOO.PS15.I001.TRK002,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK023,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK024,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK057,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK058,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK003,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK004,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK025,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK026,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK059,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK060,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK005,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK006,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK027,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK028,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK061,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK062,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK007,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK008,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK029,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK030,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK063,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK064,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK009,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK010,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK031,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK032,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK065,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK066,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK011,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK012,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK033,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK034,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK067,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK068,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK013,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK014,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK035,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK036,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK069,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK070,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK015,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK016,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK037,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK038,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK071,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK072,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK017,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK018,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK039,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK040,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK073,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK074,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK019,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK020,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK041,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK042,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK075,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK076,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK021,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK022,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK043,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK044,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK077,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK078,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK045,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK046,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK047,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK079,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK080,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK081,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK048,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK049,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK050,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK082,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK083,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK084,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK051,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK052,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK053,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK085,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK086,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK087,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK054,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK055,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK056,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK088,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK089,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK090,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK122,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK154,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I001.TRK186,GOO.PS15.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK120,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK121,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK152,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK153,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK184,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK185,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK118,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK119,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK150,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK151,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK182,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK183,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK116,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK117,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK148,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK149,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK180,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK181,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK114,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK115,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK146,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK147,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK178,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK179,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK112,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK113,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK144,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK145,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK176,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK177,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK110,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK111,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK142,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK143,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK174,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK175,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK108,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK109,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK140,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK141,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK172,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK173,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK106,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK107,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK138,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK139,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK170,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK171,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK104,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK105,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK136,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK137,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK168,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK169,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK102,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK103,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK134,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK135,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK166,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK167,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK100,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK101,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK132,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK133,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK164,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK165,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK098,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK099,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK130,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK131,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK162,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK163,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK096,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK097,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK128,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK129,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK160,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK161,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK094,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK095,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK126,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK127,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK158,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK159,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK092,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK093,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK124,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK125,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK156,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK157,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK091,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK123,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS15.I002.TRK155,GOO.PS15.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK001,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK002,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK003,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK029,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK030,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK031,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK004,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK005,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK006,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK032,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK033,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK034,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK007,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK008,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK009,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK035,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK036,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK037,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK010,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK011,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK012,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK038,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK039,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK040,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK013,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK014,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK041,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK042,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK078,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK079,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK015,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK016,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK043,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK044,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK080,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK081,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK017,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK018,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK045,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK046,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK082,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK083,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK019,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK020,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK047,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK048,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK084,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK085,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK021,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK022,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK049,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK050,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK086,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK087,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK023,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK024,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK051,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK052,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK088,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK089,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK025,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK026,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK053,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK054,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK090,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK091,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK027,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK028,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK055,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK056,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK092,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK093,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK057,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK058,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK059,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK094,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK095,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK096,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK060,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK061,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK062,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK097,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS16.I001.TRK098,GOO.PS16.I001,12,Tracker,-33.14513,148.16724,,,,30.783
